0.5	0.5	0.5	0.5	0.499998	0.499991	0.499969	0.499912	0.499781	0.4995	0.498943	0.497916	0.496161	0.493425	0.489587	0.484882	0.480138	0.476823	0.476648	0.48068	0.488148	0.495981	0.499944	0.497517	0.490664	0.485414	0.487066	0.494425	0.499836	0.497164	0.489883	0.487864	0.494254	0.499911	0.496257	0.489376	0.491132	0.498657	0.498347	0.490958	0.491217	0.498764	0.497911	0.490682	0.493337	0.499914	0.495117	0.490687	0.497661	0.498526	0.491235	0.495144	0.499781	0.492591	0.493835	0.499992	0.493369	0.493643	0.499994	0.493248	0.494382	0.499824	0.492456	0.496096	0.498856	0.491827	0.498508	0.496357	0.492918	0.499999	0.493052	0.496619	0.497977	0.49247	0.499932	0.493286	0.49702	0.497262	0.493319	0.499859	0.492374	0.499256	0.49426	0.496678	0.497083	0.494109	0.499177	0.49268	0.49998	0.492483	0.499745	0.493057	0.498996	0.493902	0.498172	0.494662	0.497536	0.495165	0.497199	0.495337	0.4972	0.495163	0.497536	0.494665	0.498172	0.493902	0.498995	0.493059	0.499744	0.492478	0.49998	0.492682	0.499177	0.494109	0.497082	0.496677	0.494259	0.499256	0.492371	0.499859	0.493319	0.49726	0.497019	0.493286	0.499932	0.49247	0.497977	0.496619	0.493052	0.499999	0.492917	0.496357	0.498508	0.491827	0.498855	0.496095	0.492457	0.499824	0.494381	0.493248	0.499994	0.493643	0.493367	0.499992	0.493835	0.49259	0.499781	0.495144	0.491239	0.498525	0.497661	0.490688	0.495118	0.499914	0.493335	0.490684	0.49791	0.498765	0.491218	0.49096	0.498346	0.498656	0.491133	0.489377	0.496258	0.499911	0.494254	0.487863	0.489882	0.497165	0.499836	0.494424	0.487066	0.485417	0.490662	0.497517	0.499944	0.495982	0.488146	0.480676	0.476648	0.476819	0.480139	0.484883	0.489585	0.493427	0.496162	0.497916	0.498944	0.4995	0.49978	0.499912	0.499969	0.499991	0.499998	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499998	0.499989	0.499965	0.499903	0.499761	0.499459	0.498865	0.497778	0.495937	0.493094	0.489156	0.484404	0.479733	0.476658	0.476871	0.481308	0.488972	0.496603	0.499997	0.496978	0.489988	0.485243	0.487618	0.495167	0.499959	0.496539	0.489339	0.488178	0.495011	0.499993	0.495556	0.48908	0.491784	0.49911	0.497778	0.490493	0.491813	0.49921	0.497281	0.490387	0.494065	0.499997	0.494383	0.49095	0.498279	0.497943	0.490999	0.495899	0.499493	0.492087	0.494553	0.499884	0.492781	0.494339	0.499888	0.492696	0.495114	0.499547	0.492086	0.496841	0.498293	0.491852	0.499042	0.495614	0.493465	0.499948	0.492613	0.497349	0.497296	0.492851	0.5	0.492827	0.497731	0.496533	0.493892	0.49959	0.492312	0.499638	0.493658	0.49741	0.496346	0.494779	0.498658	0.49303	0.49983	0.492458	0.499945	0.492726	0.499448	0.493372	0.498775	0.494024	0.498212	0.49448	0.497903	0.494639	0.497905	0.494478	0.498212	0.494027	0.498775	0.493372	0.499448	0.492728	0.499945	0.492453	0.49983	0.493032	0.498658	0.494779	0.496344	0.497409	0.493657	0.499639	0.492309	0.499591	0.493892	0.496531	0.49773	0.492827	0.5	0.492851	0.497296	0.497349	0.492614	0.499948	0.493464	0.495615	0.499043	0.491852	0.498292	0.49684	0.492087	0.499547	0.495114	0.492696	0.499888	0.494339	0.492779	0.499884	0.494553	0.492086	0.499493	0.495898	0.491003	0.497943	0.498279	0.490951	0.494384	0.499997	0.494064	0.490388	0.497279	0.499211	0.491814	0.490496	0.497777	0.49911	0.491785	0.489082	0.495556	0.499993	0.495012	0.488178	0.489337	0.49654	0.499959	0.495166	0.487617	0.485246	0.489986	0.496977	0.499997	0.496604	0.48897	0.481304	0.476872	0.476655	0.479734	0.484406	0.489154	0.493096	0.495938	0.497778	0.498866	0.499459	0.49976	0.499903	0.499965	0.499989	0.499998	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499997	0.499988	0.499961	0.499893	0.499739	0.499416	0.498782	0.497632	0.495703	0.492753	0.488717	0.483928	0.479344	0.476527	0.477136	0.481967	0.489794	0.497182	0.499985	0.496399	0.489336	0.485142	0.488221	0.49588	0.5	0.495877	0.488855	0.488572	0.49575	0.499981	0.494834	0.488876	0.492482	0.499476	0.497151	0.490115	0.492468	0.499563	0.496601	0.490196	0.494816	0.499965	0.493672	0.491321	0.498821	0.497295	0.490882	0.49664	0.499096	0.491683	0.4953	0.499652	0.49228	0.495073	0.499655	0.492241	0.495866	0.499152	0.491838	0.497552	0.497653	0.492013	0.49947	0.494885	0.494097	0.49976	0.492295	0.49803	0.496572	0.493348	0.499925	0.492488	0.498379	0.49579	0.494547	0.499193	0.492395	0.499888	0.493154	0.498094	0.495604	0.495502	0.498045	0.493504	0.499539	0.49258	0.499998	0.492534	0.499773	0.492956	0.499275	0.493476	0.498809	0.493866	0.49854	0.494006	0.498541	0.493864	0.498809	0.493479	0.499275	0.492957	0.499773	0.492535	0.499999	0.492575	0.499539	0.493505	0.498044	0.495502	0.495603	0.498093	0.493153	0.499888	0.492392	0.499193	0.494547	0.495789	0.498379	0.492488	0.499925	0.493347	0.496572	0.49803	0.492296	0.499759	0.494097	0.494886	0.499471	0.492013	0.497652	0.497551	0.49184	0.499152	0.495865	0.49224	0.499655	0.495073	0.492277	0.499652	0.495299	0.491682	0.499096	0.49664	0.490886	0.497295	0.498821	0.491322	0.493674	0.499965	0.494814	0.490198	0.4966	0.499563	0.49247	0.490118	0.49715	0.499476	0.492482	0.488878	0.494835	0.499981	0.49575	0.488571	0.488854	0.495878	0.5	0.49588	0.48822	0.485146	0.489334	0.496398	0.499985	0.497183	0.489792	0.481963	0.477137	0.476523	0.479345	0.483929	0.488715	0.492755	0.495704	0.497632	0.498783	0.499416	0.499739	0.499893	0.499961	0.499988	0.499997	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.5	0.499997	0.499986	0.499956	0.499882	0.499716	0.499369	0.498694	0.497479	0.495459	0.492402	0.488271	0.483454	0.478974	0.47643	0.477443	0.482655	0.490612	0.497715	0.49991	0.495786	0.488712	0.485115	0.488868	0.496557	0.499959	0.495187	0.488439	0.48904	0.496458	0.499876	0.494106	0.488768	0.493212	0.499749	0.496477	0.489832	0.49317	0.499815	0.495888	0.490116	0.49557	0.499818	0.493001	0.491789	0.499272	0.496599	0.490886	0.497347	0.498601	0.491389	0.496052	0.499303	0.49188	0.495825	0.499303	0.491895	0.496613	0.498652	0.49172	0.498206	0.496956	0.492304	0.499778	0.494195	0.494793	0.499442	0.492109	0.498639	0.495831	0.493941	0.49971	0.492283	0.498943	0.495062	0.49526	0.498682	0.492621	0.499996	0.492767	0.498702	0.494888	0.496251	0.497361	0.494082	0.49912	0.492845	0.499904	0.492488	0.499958	0.492672	0.499655	0.493039	0.499303	0.493349	0.499085	0.493464	0.499086	0.493347	0.499302	0.493042	0.499655	0.492672	0.499958	0.492489	0.499904	0.49284	0.499119	0.494083	0.497361	0.496251	0.494886	0.498702	0.492766	0.499996	0.492618	0.498682	0.495261	0.49506	0.498942	0.492283	0.49971	0.49394	0.495831	0.498639	0.49211	0.499441	0.494793	0.494196	0.499779	0.492304	0.496955	0.498206	0.491722	0.498651	0.496613	0.491895	0.499303	0.495825	0.491878	0.499304	0.496052	0.491388	0.498601	0.497347	0.49089	0.496599	0.499272	0.49179	0.493003	0.499818	0.495569	0.490118	0.495887	0.499815	0.493172	0.489835	0.496476	0.499749	0.493212	0.48877	0.494106	0.499876	0.496458	0.489039	0.488438	0.495188	0.499959	0.496557	0.488867	0.485118	0.488711	0.495785	0.49991	0.497716	0.49061	0.482651	0.477444	0.476426	0.478974	0.483456	0.488269	0.492404	0.49546	0.497479	0.498695	0.499369	0.499716	0.499883	0.499956	0.499986	0.499997	0.5	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499996	0.499984	0.499951	0.499871	0.499691	0.499318	0.4986	0.497318	0.495204	0.49204	0.487819	0.482984	0.478623	0.476368	0.477792	0.48337	0.491419	0.498198	0.499772	0.495144	0.488124	0.485161	0.489555	0.497191	0.499836	0.494477	0.488098	0.489575	0.497125	0.499678	0.493383	0.488758	0.493962	0.499924	0.49577	0.489648	0.493905	0.499961	0.495157	0.490148	0.496312	0.499562	0.492387	0.492343	0.499621	0.495873	0.491011	0.498002	0.498022	0.491213	0.49679	0.498848	0.491595	0.496571	0.498843	0.491671	0.497333	0.498063	0.491736	0.498783	0.496226	0.492715	0.499956	0.493567	0.495529	0.499004	0.492061	0.499155	0.4951	0.494609	0.499364	0.492218	0.499401	0.494375	0.496004	0.498077	0.49298	0.499958	0.492511	0.499214	0.494223	0.496996	0.496635	0.494742	0.498588	0.493243	0.499665	0.492591	0.499995	0.49253	0.499899	0.492731	0.499674	0.492948	0.499516	0.493035	0.499516	0.492947	0.499674	0.492734	0.499899	0.49253	0.499995	0.492591	0.499666	0.493238	0.498587	0.494743	0.496635	0.496996	0.494222	0.499213	0.49251	0.499958	0.492977	0.498077	0.496005	0.494374	0.4994	0.492218	0.499365	0.494609	0.4951	0.499155	0.492062	0.499003	0.495528	0.493568	0.499956	0.492716	0.496225	0.498782	0.491738	0.498062	0.497332	0.491671	0.498843	0.496571	0.491592	0.498849	0.496789	0.491213	0.498022	0.498002	0.491016	0.495873	0.499621	0.492344	0.492389	0.499562	0.496311	0.49015	0.495156	0.499961	0.493906	0.489651	0.495769	0.499924	0.493962	0.488759	0.493383	0.499679	0.497125	0.489574	0.488096	0.494479	0.499836	0.497191	0.489554	0.485164	0.488123	0.495143	0.499772	0.498199	0.491418	0.483366	0.477793	0.476364	0.478623	0.482986	0.487816	0.492042	0.495206	0.497319	0.498602	0.499319	0.499691	0.499871	0.499951	0.499984	0.499996	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499995	0.499982	0.499946	0.499858	0.499664	0.499265	0.498501	0.497149	0.49494	0.491668	0.487361	0.482519	0.478294	0.476343	0.478182	0.484109	0.492213	0.498629	0.499572	0.49448	0.487578	0.48528	0.490273	0.497774	0.499633	0.493759	0.487835	0.49017	0.497742	0.499393	0.492677	0.488845	0.49472	0.499997	0.495045	0.489567	0.494656	0.499999	0.494425	0.490292	0.497024	0.499202	0.491845	0.49297	0.49986	0.495137	0.491255	0.498586	0.497376	0.491161	0.497491	0.498302	0.491431	0.497289	0.49829	0.491575	0.498002	0.497404	0.491885	0.499263	0.495488	0.493233	0.499997	0.493023	0.496279	0.498464	0.492153	0.499559	0.494405	0.49533	0.498901	0.492295	0.499737	0.493756	0.496752	0.497401	0.493458	0.499777	0.492396	0.499608	0.493637	0.49771	0.495895	0.495458	0.497965	0.493757	0.499293	0.492837	0.499885	0.492536	0.499998	0.492563	0.499909	0.492681	0.499816	0.492735	0.499817	0.492679	0.499909	0.492566	0.499998	0.492536	0.499885	0.492838	0.499294	0.493752	0.497964	0.49546	0.495894	0.49771	0.493635	0.499608	0.492395	0.499776	0.493455	0.497402	0.496753	0.493754	0.499736	0.492295	0.498901	0.495329	0.494405	0.499559	0.492154	0.498462	0.496278	0.493024	0.499997	0.493234	0.495486	0.499263	0.491887	0.497404	0.498002	0.491575	0.49829	0.497289	0.491428	0.498303	0.497491	0.491161	0.497375	0.498586	0.491259	0.495138	0.49986	0.492971	0.491847	0.499201	0.497023	0.490293	0.494424	0.499999	0.494657	0.489571	0.495044	0.499997	0.494719	0.488847	0.492677	0.499394	0.497742	0.490169	0.487833	0.49376	0.499633	0.497774	0.490272	0.485283	0.487577	0.494478	0.499572	0.49863	0.492212	0.484105	0.478182	0.47634	0.478293	0.482521	0.487359	0.49167	0.494942	0.497149	0.498503	0.499265	0.499664	0.499858	0.499946	0.499982	0.499995	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499995	0.49998	0.49994	0.499845	0.499635	0.499208	0.498397	0.496972	0.494665	0.491286	0.486899	0.482061	0.477988	0.476357	0.478612	0.484868	0.492989	0.499004	0.499312	0.493797	0.487078	0.485472	0.491015	0.4983	0.499354	0.493041	0.487654	0.490817	0.498299	0.499025	0.492001	0.48903	0.49547	0.499969	0.494316	0.489592	0.495409	0.499928	0.493708	0.490543	0.49769	0.498747	0.491387	0.493653	0.499983	0.494411	0.49161	0.499085	0.496681	0.491235	0.498137	0.497679	0.491395	0.497958	0.49766	0.49161	0.498601	0.496698	0.492162	0.499632	0.494765	0.49384	0.499902	0.492581	0.497017	0.497839	0.492381	0.499837	0.493772	0.496075	0.498336	0.492513	0.499939	0.493226	0.497476	0.496681	0.494038	0.499459	0.492426	0.49987	0.493152	0.498364	0.495169	0.496203	0.497277	0.494368	0.498801	0.493217	0.499632	0.492689	0.499949	0.492543	0.499999	0.492557	0.499975	0.492577	0.499975	0.492555	0.499999	0.492546	0.499949	0.492689	0.499632	0.493218	0.498802	0.494363	0.497276	0.496204	0.495169	0.498364	0.49315	0.49987	0.492426	0.499459	0.494036	0.496681	0.497477	0.493224	0.499938	0.492512	0.498337	0.496075	0.493772	0.499837	0.492383	0.497837	0.497017	0.492583	0.499902	0.493841	0.494764	0.499631	0.492164	0.496697	0.498601	0.49161	0.49766	0.497958	0.491392	0.49768	0.498137	0.491234	0.49668	0.499085	0.491613	0.494412	0.499983	0.493654	0.49139	0.498747	0.497689	0.490545	0.493708	0.499927	0.49541	0.489596	0.494314	0.499969	0.49547	0.489031	0.492001	0.499025	0.498299	0.490816	0.487652	0.493042	0.499354	0.4983	0.491014	0.485475	0.487077	0.493796	0.499312	0.499005	0.492988	0.484864	0.478612	0.476353	0.477987	0.482064	0.486896	0.491288	0.494667	0.496972	0.498398	0.499208	0.499635	0.499845	0.49994	0.49998	0.499995	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499994	0.499977	0.499934	0.49983	0.499604	0.499147	0.498286	0.496786	0.49438	0.490895	0.486432	0.481611	0.477706	0.476409	0.479081	0.485646	0.493743	0.499322	0.498994	0.493104	0.48663	0.485735	0.491774	0.498763	0.499001	0.492332	0.48756	0.491506	0.498787	0.498579	0.491366	0.489308	0.4962	0.499839	0.493596	0.489723	0.496148	0.49975	0.493023	0.490897	0.498294	0.498209	0.491027	0.494376	0.499987	0.493713	0.492066	0.499485	0.495956	0.491431	0.498709	0.496999	0.491486	0.498558	0.496974	0.491775	0.499111	0.495966	0.492559	0.499877	0.494083	0.494516	0.499674	0.492257	0.497718	0.497153	0.492738	0.49998	0.493223	0.49682	0.497692	0.492862	0.5	0.492806	0.498149	0.495943	0.494698	0.499019	0.492601	0.499992	0.492785	0.498933	0.494486	0.496947	0.496549	0.495051	0.498211	0.493717	0.499246	0.492984	0.499753	0.492671	0.499941	0.49258	0.499987	0.492566	0.499986	0.492579	0.499941	0.492673	0.499753	0.492983	0.499246	0.493717	0.498212	0.495046	0.496548	0.496949	0.494486	0.498933	0.492783	0.499992	0.4926	0.499017	0.494696	0.495943	0.498149	0.492804	0.5	0.492861	0.497693	0.496819	0.493222	0.49998	0.492739	0.497151	0.497718	0.492259	0.499673	0.494517	0.494081	0.499877	0.49256	0.495965	0.499111	0.491774	0.496974	0.498558	0.491483	0.497	0.498709	0.49143	0.495955	0.499484	0.49207	0.493714	0.499987	0.494377	0.491029	0.498208	0.498293	0.490899	0.493022	0.499749	0.496149	0.489726	0.493595	0.499839	0.496199	0.489309	0.491366	0.49858	0.498787	0.491505	0.487558	0.492334	0.499001	0.498763	0.491772	0.485738	0.486629	0.493102	0.498995	0.499323	0.493743	0.485642	0.479082	0.476406	0.477705	0.481614	0.48643	0.490896	0.494382	0.496786	0.498288	0.499147	0.499604	0.49983	0.499934	0.499977	0.499994	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499999	0.499993	0.499975	0.499927	0.499814	0.499571	0.499082	0.498169	0.496591	0.494084	0.490494	0.485963	0.481171	0.477451	0.476501	0.479589	0.486438	0.494472	0.499581	0.498621	0.492406	0.486238	0.486066	0.492541	0.499159	0.49858	0.491644	0.487552	0.492227	0.499201	0.498065	0.490783	0.489675	0.496896	0.499611	0.492901	0.489955	0.496858	0.499469	0.492384	0.491345	0.498823	0.497601	0.490771	0.495121	0.499873	0.493062	0.492613	0.499775	0.495222	0.491744	0.499191	0.496282	0.491703	0.499071	0.496253	0.492064	0.499516	0.495232	0.493062	0.499992	0.493463	0.495239	0.49932	0.492062	0.498359	0.496429	0.49321	0.499984	0.492777	0.497536	0.496992	0.493329	0.499918	0.492512	0.498745	0.495216	0.495413	0.498471	0.492913	0.499968	0.492552	0.499396	0.493873	0.497662	0.495812	0.495779	0.497545	0.494315	0.498743	0.493407	0.499421	0.492941	0.499737	0.492751	0.49985	0.492702	0.49985	0.492749	0.499737	0.492943	0.499421	0.493407	0.498744	0.494315	0.497546	0.495775	0.49581	0.497664	0.493872	0.499396	0.49255	0.499968	0.492912	0.49847	0.495411	0.495216	0.498746	0.492509	0.499918	0.493329	0.496992	0.497536	0.492777	0.499984	0.493212	0.496427	0.498359	0.492063	0.49932	0.49524	0.493461	0.499991	0.493063	0.495231	0.499516	0.492064	0.496253	0.499071	0.4917	0.496283	0.499191	0.491744	0.495221	0.499775	0.492616	0.493063	0.499873	0.495122	0.490774	0.4976	0.498822	0.491347	0.492384	0.499468	0.496859	0.489959	0.4929	0.499611	0.496896	0.489676	0.490783	0.498066	0.499201	0.492227	0.48755	0.491646	0.49858	0.499159	0.49254	0.486069	0.486237	0.492404	0.498622	0.499581	0.494471	0.486434	0.479589	0.476498	0.47745	0.481174	0.48596	0.490495	0.494086	0.496591	0.498171	0.499083	0.499571	0.499814	0.499926	0.499975	0.499993	0.499999	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499998	0.499992	0.499972	0.499919	0.499797	0.499535	0.499013	0.498045	0.496388	0.493778	0.490084	0.485491	0.480742	0.477224	0.476633	0.480133	0.487241	0.49517	0.499778	0.498196	0.491709	0.485906	0.486464	0.493309	0.499482	0.498096	0.490985	0.487632	0.492971	0.499533	0.497489	0.490263	0.490124	0.497547	0.499289	0.492244	0.490286	0.497525	0.499092	0.491806	0.491878	0.499264	0.496937	0.490628	0.495869	0.499643	0.492475	0.493235	0.499948	0.4945	0.492166	0.499569	0.495549	0.492039	0.499481	0.495519	0.49247	0.499803	0.49452	0.493654	0.499972	0.492927	0.495983	0.498855	0.492002	0.498917	0.495693	0.493781	0.499849	0.492451	0.498199	0.496261	0.493899	0.499697	0.492353	0.499244	0.494526	0.496155	0.497839	0.493349	0.4998	0.492461	0.499736	0.493353	0.49832	0.495093	0.496525	0.49683	0.494989	0.498143	0.493943	0.498964	0.493343	0.499396	0.493061	0.499572	0.492981	0.499572	0.49306	0.499396	0.493345	0.498964	0.493942	0.498145	0.494989	0.496831	0.496521	0.495091	0.498321	0.493352	0.499736	0.492459	0.4998	0.493349	0.497837	0.496153	0.494526	0.499245	0.492351	0.499697	0.493898	0.496262	0.498198	0.492451	0.499849	0.493783	0.495691	0.498917	0.492003	0.498854	0.495984	0.492925	0.499972	0.493656	0.494519	0.499803	0.492469	0.495519	0.499482	0.492035	0.49555	0.499568	0.492166	0.494498	0.499948	0.493238	0.492476	0.499643	0.49587	0.49063	0.496937	0.499264	0.49188	0.491806	0.49909	0.497526	0.49029	0.492243	0.499289	0.497547	0.490125	0.490263	0.49749	0.499533	0.492971	0.48763	0.490986	0.498096	0.499482	0.493307	0.486467	0.485906	0.491707	0.498197	0.499779	0.495169	0.487237	0.480134	0.47663	0.477222	0.480745	0.485489	0.490085	0.49378	0.496387	0.498047	0.499014	0.499535	0.499797	0.499919	0.499971	0.499992	0.499998	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499998	0.499991	0.499968	0.499911	0.499778	0.499497	0.49894	0.497915	0.496174	0.493462	0.489666	0.485019	0.480326	0.477026	0.476806	0.480713	0.488051	0.495834	0.499914	0.497722	0.49102	0.485639	0.486924	0.494069	0.499729	0.497555	0.490364	0.487799	0.493726	0.499778	0.496863	0.489814	0.490649	0.498141	0.49888	0.491639	0.490708	0.498134	0.498627	0.491303	0.492484	0.499609	0.496235	0.490599	0.496602	0.499305	0.491968	0.493915	0.5	0.493809	0.492685	0.499832	0.494822	0.492483	0.499778	0.494794	0.492978	0.499965	0.493853	0.494318	0.499819	0.492492	0.496725	0.498293	0.492078	0.499373	0.494971	0.494431	0.49958	0.492256	0.498784	0.495527	0.494548	0.499346	0.492336	0.499627	0.4939	0.496896	0.497146	0.493895	0.499495	0.492516	0.49994	0.492946	0.498896	0.494421	0.497258	0.496095	0.495712	0.497471	0.494571	0.498402	0.49386	0.498932	0.493499	0.499165	0.49339	0.499164	0.493498	0.498933	0.493863	0.498402	0.49457	0.497473	0.495712	0.496096	0.497255	0.494419	0.498897	0.492946	0.49994	0.492514	0.499495	0.493894	0.497144	0.496895	0.4939	0.499627	0.492334	0.499346	0.494548	0.495528	0.498784	0.492256	0.49958	0.494433	0.494969	0.499373	0.49208	0.498292	0.496726	0.49249	0.499819	0.494319	0.493852	0.499965	0.492977	0.494794	0.499778	0.49248	0.494823	0.499832	0.492684	0.493808	0.5	0.493918	0.491969	0.499305	0.496602	0.490602	0.496234	0.499608	0.492485	0.491303	0.498625	0.498135	0.490712	0.491638	0.49888	0.498141	0.49065	0.489814	0.496864	0.499778	0.493726	0.487796	0.490365	0.497555	0.499729	0.494068	0.486927	0.485638	0.491017	0.497723	0.499914	0.495834	0.488047	0.480714	0.476803	0.477024	0.480329	0.485016	0.489667	0.493464	0.496174	0.497917	0.49894	0.499496	0.499778	0.49991	0.499968	0.499991	0.499998	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499998	0.499989	0.499964	0.499901	0.499758	0.499456	0.498862	0.497778	0.495952	0.493135	0.48924	0.484546	0.479924	0.47686	0.47702	0.481327	0.488865	0.49646	0.499987	0.497204	0.490344	0.485438	0.487442	0.494814	0.499897	0.496965	0.48979	0.48805	0.494481	0.499934	0.496196	0.489444	0.491239	0.498666	0.498392	0.491098	0.491213	0.498674	0.498084	0.490884	0.493147	0.499848	0.495511	0.490687	0.497301	0.498867	0.491554	0.494636	0.499929	0.49317	0.493285	0.499974	0.494123	0.493023	0.499952	0.494102	0.493573	0.499995	0.493252	0.495031	0.499539	0.492173	0.497439	0.497654	0.49229	0.499713	0.494289	0.495137	0.499187	0.4922	0.499272	0.494817	0.495255	0.498877	0.492462	0.49988	0.493362	0.49761	0.496419	0.494527	0.499065	0.492714	0.499999	0.492669	0.499367	0.493824	0.497951	0.495368	0.496456	0.496754	0.495264	0.497757	0.494473	0.498365	0.494047	0.498643	0.493914	0.498642	0.494046	0.498365	0.494475	0.497758	0.495263	0.496756	0.496455	0.495369	0.497948	0.493821	0.499368	0.492669	0.499999	0.492712	0.499065	0.494527	0.496416	0.497609	0.493362	0.49988	0.49246	0.498877	0.495254	0.494818	0.499272	0.492199	0.499187	0.495138	0.494286	0.499713	0.492291	0.497653	0.49744	0.492171	0.499539	0.495032	0.493251	0.499995	0.493572	0.494103	0.499952	0.49302	0.494124	0.499974	0.493284	0.493169	0.499929	0.494638	0.491555	0.498867	0.497301	0.490689	0.49551	0.499848	0.493148	0.490885	0.498083	0.498674	0.491217	0.491097	0.498392	0.498666	0.49124	0.489444	0.496197	0.499934	0.494481	0.488047	0.489791	0.496965	0.499897	0.494812	0.487445	0.485438	0.490342	0.497205	0.499987	0.49646	0.488861	0.481327	0.477017	0.476857	0.479927	0.484544	0.48924	0.493137	0.495952	0.497779	0.498863	0.499455	0.499758	0.499901	0.499964	0.499989	0.499998	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499997	0.499988	0.49996	0.499891	0.499736	0.499412	0.498779	0.497633	0.49572	0.492797	0.488806	0.484075	0.479539	0.476726	0.477275	0.481972	0.489678	0.497045	0.499996	0.496646	0.489689	0.485306	0.488013	0.495535	0.499986	0.496333	0.489271	0.488382	0.495226	0.499998	0.495499	0.48916	0.491884	0.499114	0.497834	0.490631	0.49179	0.499132	0.497477	0.490561	0.493854	0.499977	0.494783	0.490888	0.497948	0.498341	0.491244	0.495378	0.499738	0.4926	0.49395	0.499992	0.493471	0.493642	0.499999	0.493464	0.494236	0.499895	0.492737	0.49577	0.499141	0.491979	0.498102	0.49696	0.492628	0.499924	0.493669	0.495873	0.498685	0.492283	0.499644	0.494156	0.495992	0.498309	0.492725	0.499994	0.492932	0.498269	0.495686	0.495223	0.498527	0.493047	0.499914	0.492531	0.499716	0.493323	0.498577	0.494679	0.49719	0.496019	0.495996	0.497056	0.495156	0.497716	0.494683	0.49803	0.494531	0.498028	0.494682	0.497717	0.495158	0.497056	0.495995	0.496021	0.49719	0.494679	0.498574	0.49332	0.499717	0.492532	0.499914	0.493045	0.498527	0.495223	0.495683	0.498268	0.492932	0.499994	0.492723	0.498309	0.495992	0.494157	0.499644	0.492283	0.498685	0.495875	0.493667	0.499924	0.492629	0.496959	0.498103	0.491978	0.499141	0.495771	0.492736	0.499895	0.494236	0.493464	0.499999	0.493639	0.493472	0.499992	0.493949	0.492599	0.499738	0.49538	0.491245	0.498342	0.497948	0.490891	0.494782	0.499977	0.493855	0.490561	0.497475	0.499133	0.491794	0.49063	0.497834	0.499114	0.491886	0.48916	0.495501	0.499998	0.495226	0.48838	0.489272	0.496333	0.499986	0.495533	0.488015	0.485307	0.489687	0.496647	0.499996	0.497045	0.489675	0.481972	0.477272	0.476723	0.479542	0.484073	0.488806	0.492799	0.49572	0.497635	0.49878	0.499412	0.499737	0.499891	0.49996	0.499988	0.499997	0.5	0.5	0.5	0.5	
0.5	0.5	0.5	0.499997	0.499986	0.499956	0.499881	0.499713	0.499365	0.498691	0.497481	0.495478	0.492449	0.488366	0.483607	0.479171	0.476625	0.477572	0.482646	0.490487	0.497585	0.499943	0.496052	0.489061	0.485246	0.488631	0.496224	0.499993	0.495668	0.488814	0.488792	0.495949	0.49997	0.494785	0.488967	0.492574	0.499477	0.497218	0.490248	0.492429	0.4995	0.496817	0.490339	0.494589	0.499993	0.494069	0.491199	0.498529	0.497741	0.491046	0.496121	0.499433	0.492116	0.494661	0.499884	0.492887	0.494322	0.499917	0.4929	0.494948	0.499667	0.492324	0.496512	0.498638	0.491919	0.498692	0.496235	0.493082	0.5	0.493135	0.496615	0.498091	0.492503	0.499888	0.493569	0.496733	0.497663	0.493116	0.499965	0.492625	0.498848	0.494975	0.495956	0.497903	0.493503	0.499686	0.492539	0.49993	0.492938	0.49911	0.494054	0.497888	0.495297	0.496738	0.496326	0.495883	0.497012	0.495381	0.497349	0.495218	0.497347	0.495381	0.497013	0.495885	0.496326	0.496737	0.495299	0.497887	0.494054	0.499108	0.492935	0.49993	0.492539	0.499686	0.493501	0.497903	0.495956	0.494971	0.498847	0.492625	0.499965	0.493114	0.497663	0.496733	0.49357	0.499888	0.492503	0.498091	0.496617	0.493132	0.5	0.493083	0.496235	0.498693	0.491917	0.498639	0.496513	0.492323	0.499667	0.494948	0.4929	0.499917	0.494319	0.492888	0.499884	0.49466	0.492114	0.499434	0.496123	0.491048	0.497742	0.498529	0.491201	0.494068	0.499993	0.49459	0.49034	0.496815	0.499501	0.492433	0.490247	0.497218	0.499477	0.492575	0.488967	0.494787	0.49997	0.495949	0.488789	0.488815	0.495668	0.499993	0.496223	0.488633	0.485247	0.489058	0.496053	0.499943	0.497585	0.490484	0.482646	0.477569	0.476622	0.479174	0.483605	0.488366	0.492451	0.495478	0.497483	0.498692	0.499365	0.499713	0.499881	0.499955	0.499986	0.499997	0.5	0.5	0.5	0.5	
