0.492128	0.491565	0.491619	0.491438	0.493422	0.491316	0.488587	0.496023	0.492653	0.484656	0.496701	0.495673	0.483693	0.493182	0.495052	0.491139	0.490186	0.486185	0.49772	0.494176	0.484353	0.490822	0.490647	0.497759	0.490245	0.483044	0.490442	0.490221	0.499402	0.489151	0.485466	0.483549	0.484693	0.496194	0.493153	0.497332	0.484147	0.482489	0.472145	0.476033	0.475849	0.480481	0.484835	0.48865	0.493198	0.492444	0.496656	0.4943	0.49807	0.494569	0.498175	0.494694	0.497817	0.494695	0.496088	0.493164	0.492346	0.489643	0.483568	0.481836	0.474607	0.477113	0.471091	0.483242	0.484097	0.496612	0.494544	0.493994	0.487392	0.480861	0.487723	0.487614	0.499488	0.491757	0.48757	0.486638	0.486772	0.499634	0.491137	0.487975	0.488646	0.490054	0.499401	0.487845	0.485765	0.496057	0.492455	0.491334	0.488899	0.490395	0.498136	0.488339	0.486295	0.499565	0.491036	0.484684	0.497846	0.493702	0.484466	0.495737	
0.491766	0.492255	0.491412	0.490949	0.494046	0.491287	0.488068	0.49645	0.492744	0.484389	0.496776	0.495641	0.483989	0.493018	0.494619	0.491777	0.490183	0.485758	0.497877	0.494138	0.484816	0.490554	0.490208	0.498169	0.490253	0.483435	0.490018	0.489945	0.499623	0.489229	0.486047	0.483167	0.484693	0.495698	0.493262	0.497567	0.48443	0.483018	0.472048	0.47627	0.475384	0.480624	0.484257	0.488809	0.492756	0.492696	0.496286	0.494583	0.497761	0.494866	0.497864	0.494999	0.497494	0.494996	0.495698	0.493435	0.491893	0.489799	0.483013	0.481936	0.474216	0.47723	0.471156	0.483585	0.48458	0.496643	0.494832	0.493373	0.487435	0.480544	0.488118	0.487974	0.499385	0.491772	0.486968	0.487022	0.486986	0.499689	0.491092	0.487422	0.489152	0.490253	0.499127	0.487846	0.485565	0.496535	0.492469	0.490699	0.489381	0.490611	0.497686	0.488481	0.486434	0.499502	0.49104	0.484584	0.498002	0.493768	0.484202	0.495902	
0.491404	0.492941	0.491206	0.490468	0.494655	0.491258	0.487578	0.496846	0.492823	0.484174	0.496817	0.495582	0.484335	0.492837	0.494175	0.492419	0.490173	0.485372	0.497995	0.494085	0.485317	0.490271	0.489789	0.49854	0.490263	0.48386	0.489577	0.489693	0.499793	0.489324	0.486628	0.482796	0.484716	0.495169	0.493386	0.497758	0.484743	0.483522	0.471987	0.476494	0.474935	0.480761	0.483681	0.488968	0.492306	0.492957	0.495901	0.49488	0.497436	0.49518	0.497536	0.495318	0.497158	0.495307	0.495299	0.493708	0.491438	0.489943	0.482472	0.482018	0.473853	0.477326	0.471264	0.483899	0.485091	0.496639	0.495121	0.49274	0.487476	0.480264	0.488493	0.488362	0.499235	0.491794	0.48638	0.487406	0.487231	0.49969	0.49106	0.486884	0.489657	0.490471	0.498803	0.487869	0.485398	0.496975	0.492488	0.490065	0.489868	0.490842	0.497196	0.48864	0.48661	0.499384	0.491048	0.484534	0.498114	0.493821	0.48399	0.496038	
0.491047	0.493619	0.491002	0.490001	0.495246	0.491228	0.487121	0.497209	0.492891	0.484012	0.496824	0.495499	0.484731	0.492637	0.493723	0.493059	0.490157	0.485029	0.498071	0.494021	0.485852	0.489975	0.489393	0.498867	0.490278	0.484316	0.489123	0.489465	0.499911	0.489437	0.487208	0.482441	0.48476	0.494609	0.493526	0.497906	0.485086	0.484	0.471965	0.476704	0.474507	0.480891	0.483109	0.489124	0.491849	0.493223	0.495506	0.495187	0.497098	0.495505	0.497195	0.495649	0.496812	0.495623	0.494895	0.49398	0.490986	0.490074	0.481946	0.482081	0.473522	0.477398	0.471418	0.484185	0.485629	0.496603	0.495408	0.4921	0.487512	0.480024	0.488847	0.488777	0.499039	0.491821	0.485809	0.487788	0.487507	0.499639	0.491039	0.486365	0.490156	0.490707	0.498431	0.487912	0.485267	0.497374	0.492513	0.489437	0.490359	0.491086	0.496668	0.488816	0.486823	0.499214	0.491062	0.484534	0.498182	0.49386	0.483834	0.496144	
0.490696	0.494283	0.490803	0.489549	0.495812	0.491197	0.486699	0.497536	0.492946	0.483905	0.496795	0.495393	0.485173	0.492421	0.493267	0.493694	0.490136	0.484731	0.498104	0.493945	0.486418	0.489668	0.489023	0.49915	0.490298	0.484799	0.488658	0.489262	0.499978	0.489571	0.48778	0.482105	0.484821	0.494022	0.49368	0.49801	0.485459	0.484451	0.471983	0.476898	0.474102	0.481009	0.482546	0.489272	0.491389	0.493492	0.495103	0.495501	0.49675	0.49584	0.496846	0.495987	0.496459	0.495942	0.494489	0.494246	0.49054	0.490188	0.48144	0.482122	0.473223	0.477445	0.471616	0.484442	0.486192	0.496536	0.49569	0.491457	0.487539	0.479826	0.489179	0.489216	0.4988	0.491851	0.485259	0.488163	0.487813	0.499536	0.491027	0.485867	0.490648	0.49096	0.498014	0.487975	0.485173	0.497731	0.492542	0.48882	0.490848	0.491343	0.496108	0.489007	0.487071	0.498993	0.491079	0.484585	0.498204	0.493884	0.483733	0.496219	
0.490354	0.494929	0.490609	0.489116	0.496352	0.491167	0.486316	0.497824	0.492991	0.483853	0.49673	0.495265	0.485657	0.492189	0.492811	0.494318	0.49011	0.484479	0.498094	0.493861	0.487012	0.489351	0.488678	0.499384	0.490327	0.485306	0.488185	0.489084	0.499991	0.489726	0.488344	0.48179	0.484898	0.493411	0.493846	0.498073	0.485862	0.484872	0.472043	0.477072	0.473724	0.481113	0.481994	0.48941	0.490929	0.49376	0.494695	0.495819	0.496396	0.496181	0.496489	0.49633	0.496102	0.49626	0.494085	0.494504	0.490103	0.490282	0.480956	0.482139	0.472959	0.477468	0.471859	0.484672	0.486777	0.49644	0.495962	0.490814	0.487557	0.479672	0.489488	0.489679	0.498519	0.49188	0.484734	0.488531	0.488149	0.499383	0.491023	0.485394	0.491128	0.49123	0.497554	0.488056	0.485118	0.498044	0.492575	0.488216	0.491333	0.49161	0.495518	0.48921	0.487354	0.498722	0.4911	0.484686	0.498182	0.493894	0.483689	0.496263	
0.490025	0.495553	0.490422	0.488706	0.49686	0.491139	0.485974	0.498071	0.493025	0.483856	0.496629	0.495116	0.486182	0.491942	0.492357	0.494928	0.490081	0.484276	0.498039	0.493771	0.487628	0.489027	0.488362	0.49957	0.490365	0.485833	0.487709	0.488931	0.499952	0.489902	0.488894	0.481501	0.484987	0.492779	0.494021	0.498094	0.486294	0.485264	0.472146	0.477226	0.473373	0.481201	0.481458	0.489534	0.490473	0.494023	0.494287	0.496136	0.496039	0.496525	0.496131	0.496674	0.495746	0.496573	0.493686	0.49475	0.489677	0.490353	0.480496	0.482129	0.472732	0.477465	0.472146	0.484876	0.487381	0.496319	0.496224	0.490176	0.487563	0.479564	0.489772	0.490162	0.4982	0.491909	0.484237	0.488888	0.488512	0.49918	0.491026	0.484951	0.491595	0.491515	0.497054	0.488153	0.485103	0.49831	0.492611	0.487632	0.491811	0.491886	0.494903	0.489425	0.487669	0.498404	0.491123	0.484836	0.498115	0.493889	0.483702	0.496275	
0.489709	0.49615	0.490244	0.48832	0.497333	0.491111	0.485675	0.498275	0.493048	0.483915	0.496493	0.494949	0.486742	0.491681	0.491909	0.495519	0.490049	0.484121	0.49794	0.493675	0.488263	0.488698	0.488076	0.499704	0.490414	0.486376	0.487231	0.488802	0.49986	0.4901	0.489429	0.481241	0.485087	0.492132	0.494203	0.498075	0.486754	0.485625	0.472292	0.477358	0.473054	0.481269	0.48094	0.489641	0.490024	0.494278	0.493882	0.49645	0.495682	0.496868	0.495772	0.497015	0.495393	0.496879	0.493296	0.494981	0.489267	0.490398	0.480064	0.482091	0.472541	0.477438	0.472476	0.485054	0.488002	0.496176	0.49647	0.489546	0.487555	0.479502	0.490031	0.490664	0.497845	0.491933	0.483772	0.489233	0.488903	0.498931	0.491033	0.484541	0.492044	0.491814	0.496519	0.488264	0.48513	0.498529	0.492648	0.48707	0.492279	0.492169	0.494268	0.489649	0.488016	0.498041	0.491149	0.485036	0.498004	0.49387	0.483771	0.496257	
0.489409	0.496715	0.490076	0.487962	0.497768	0.491086	0.485421	0.498435	0.493061	0.484028	0.496322	0.494766	0.487335	0.49141	0.49147	0.496087	0.490017	0.484014	0.497795	0.493577	0.488914	0.488367	0.487819	0.499786	0.490476	0.486932	0.486756	0.488696	0.499716	0.49032	0.489945	0.481011	0.485194	0.491471	0.494389	0.498018	0.487239	0.485956	0.472483	0.477467	0.472768	0.481315	0.480443	0.489728	0.489585	0.494522	0.493483	0.496757	0.495329	0.497207	0.495418	0.497351	0.495046	0.497173	0.492918	0.495194	0.488874	0.490416	0.479661	0.482025	0.472389	0.477385	0.472848	0.485209	0.488636	0.496012	0.496698	0.488928	0.487531	0.479488	0.490266	0.491181	0.497458	0.491951	0.483342	0.489563	0.489319	0.498638	0.491044	0.484166	0.492474	0.492125	0.495952	0.488387	0.485198	0.4987	0.492687	0.486535	0.492732	0.492458	0.493616	0.48988	0.48839	0.497636	0.491177	0.485284	0.497851	0.493835	0.483897	0.496207	
0.489128	0.497246	0.489919	0.487634	0.498161	0.491063	0.485213	0.498548	0.493065	0.484194	0.496116	0.494568	0.487956	0.491128	0.491043	0.496629	0.489985	0.483957	0.497605	0.493477	0.489574	0.488037	0.487594	0.499814	0.490552	0.487496	0.486288	0.488612	0.499521	0.490563	0.490439	0.480816	0.485305	0.490803	0.494578	0.497926	0.487749	0.486256	0.472717	0.477552	0.472517	0.481337	0.47997	0.489793	0.48916	0.494751	0.493093	0.497053	0.494983	0.497538	0.495072	0.497678	0.49471	0.497453	0.492554	0.495386	0.488501	0.490404	0.479289	0.481929	0.472275	0.477309	0.47326	0.485342	0.489281	0.495832	0.496905	0.488325	0.487491	0.479522	0.490476	0.49171	0.497041	0.491961	0.48295	0.489877	0.489758	0.498302	0.491056	0.483831	0.492882	0.492445	0.495356	0.488521	0.485308	0.498821	0.492725	0.486031	0.493169	0.492751	0.492952	0.490117	0.488792	0.497192	0.491207	0.485578	0.497657	0.493786	0.484079	0.496126	
0.488867	0.497737	0.489775	0.487338	0.498511	0.491044	0.485054	0.498614	0.493061	0.484412	0.495876	0.494358	0.488601	0.490838	0.49063	0.497139	0.489956	0.483949	0.497371	0.493378	0.49024	0.48771	0.4874	0.499789	0.490642	0.488065	0.485828	0.488549	0.499277	0.490826	0.49091	0.480656	0.485419	0.490129	0.494765	0.497799	0.488281	0.486526	0.472996	0.477612	0.472302	0.481333	0.479523	0.489833	0.48875	0.494963	0.492715	0.497337	0.494648	0.497858	0.494736	0.497992	0.494387	0.497715	0.492208	0.495554	0.488151	0.49036	0.47895	0.481802	0.472199	0.47721	0.47371	0.485456	0.489933	0.495638	0.497088	0.487742	0.487432	0.479605	0.490661	0.49225	0.496599	0.491961	0.482599	0.490174	0.490218	0.497927	0.491068	0.483536	0.493266	0.492774	0.494736	0.488664	0.48546	0.498894	0.492762	0.485561	0.493588	0.493045	0.492281	0.490358	0.489217	0.496713	0.491237	0.485915	0.497422	0.493722	0.484314	0.496015	
0.488628	0.498187	0.489644	0.487076	0.498813	0.491028	0.484943	0.498633	0.493049	0.484681	0.495605	0.494137	0.489265	0.490542	0.490234	0.497616	0.489929	0.483988	0.497094	0.493281	0.490908	0.487389	0.487237	0.49971	0.490749	0.488635	0.485382	0.488505	0.498984	0.49111	0.491355	0.480536	0.485531	0.489456	0.494949	0.497641	0.488833	0.486767	0.473318	0.477648	0.472125	0.481303	0.479105	0.489845	0.488359	0.495154	0.492353	0.497603	0.494326	0.498164	0.494413	0.498292	0.494079	0.497957	0.491882	0.495696	0.487826	0.490283	0.478645	0.481644	0.472162	0.477089	0.474197	0.485551	0.490588	0.495433	0.497244	0.48718	0.487355	0.479736	0.490822	0.492795	0.496134	0.491949	0.482291	0.490451	0.490696	0.497515	0.491077	0.483286	0.493625	0.493108	0.494097	0.488813	0.485655	0.498918	0.492796	0.485129	0.493984	0.493338	0.491608	0.490601	0.489663	0.496201	0.491267	0.486295	0.49715	0.493644	0.484602	0.495875	
0.488414	0.498591	0.489529	0.486851	0.499067	0.491017	0.484881	0.498604	0.493029	0.484998	0.495302	0.493908	0.489944	0.490242	0.489858	0.498054	0.489907	0.484075	0.496774	0.493187	0.491573	0.487077	0.487105	0.499578	0.490873	0.489202	0.484953	0.488479	0.498647	0.491414	0.491772	0.480456	0.48564	0.488786	0.495125	0.497454	0.489403	0.48698	0.473683	0.477659	0.471986	0.481244	0.478718	0.489828	0.487989	0.495322	0.49201	0.49785	0.49402	0.498453	0.494108	0.498572	0.493791	0.498176	0.491579	0.49581	0.487526	0.490172	0.478374	0.481455	0.472163	0.476948	0.474718	0.485632	0.491243	0.49522	0.497371	0.486644	0.487258	0.479915	0.49096	0.493343	0.495651	0.491923	0.482029	0.490709	0.49119	0.497071	0.491083	0.483082	0.493956	0.493446	0.493441	0.488968	0.485891	0.498893	0.492827	0.484739	0.494357	0.493628	0.490937	0.490843	0.490128	0.495661	0.491298	0.486715	0.496842	0.493552	0.48494	0.495707	
0.488225	0.498946	0.489429	0.486662	0.49927	0.491011	0.484869	0.498526	0.493003	0.485361	0.494971	0.493673	0.490633	0.48994	0.489504	0.498451	0.489892	0.484207	0.496414	0.493098	0.492231	0.486777	0.487004	0.499393	0.491013	0.489763	0.484544	0.48847	0.498265	0.491737	0.492159	0.480419	0.485744	0.488123	0.495292	0.497241	0.489986	0.487167	0.47409	0.477646	0.471886	0.481155	0.478363	0.489779	0.487643	0.495463	0.491687	0.498075	0.493734	0.498722	0.493823	0.498832	0.493523	0.498369	0.491302	0.495893	0.487255	0.490025	0.478139	0.481236	0.4722	0.476789	0.475269	0.485701	0.491894	0.495002	0.497465	0.486135	0.487142	0.48014	0.491076	0.493891	0.495153	0.491881	0.481814	0.490945	0.491697	0.496597	0.491084	0.482925	0.494258	0.493785	0.492775	0.489126	0.486167	0.498821	0.492853	0.484392	0.494703	0.493914	0.490273	0.491084	0.490608	0.495096	0.491327	0.487171	0.496501	0.493447	0.485327	0.495513	
0.488063	0.499251	0.489346	0.486512	0.499421	0.49101	0.484907	0.4984	0.492972	0.485767	0.494612	0.493433	0.491327	0.489639	0.489173	0.498805	0.489883	0.484384	0.496016	0.493015	0.492877	0.486492	0.486933	0.499156	0.491171	0.490314	0.484159	0.488474	0.497843	0.492076	0.492517	0.480425	0.48584	0.487473	0.495446	0.497005	0.490582	0.487328	0.474536	0.477609	0.471826	0.481037	0.478042	0.489697	0.487322	0.495577	0.491388	0.498274	0.493469	0.498968	0.493559	0.499068	0.49328	0.498534	0.491051	0.495944	0.487012	0.489843	0.477939	0.480988	0.472274	0.476615	0.475848	0.485759	0.492538	0.494783	0.497526	0.485657	0.487005	0.480412	0.491171	0.494434	0.494643	0.491822	0.481649	0.491161	0.492213	0.496098	0.491078	0.482819	0.494531	0.494122	0.492102	0.489285	0.486482	0.498702	0.492872	0.484092	0.495022	0.494192	0.489621	0.491322	0.4911	0.494511	0.491356	0.48766	0.496129	0.493329	0.485759	0.495293	
0.487929	0.499503	0.489281	0.486402	0.499518	0.491015	0.484993	0.498228	0.492937	0.486213	0.494229	0.493192	0.492022	0.489342	0.488869	0.499112	0.489884	0.484602	0.495581	0.49294	0.493507	0.486224	0.486891	0.498869	0.491346	0.490852	0.483801	0.488491	0.497384	0.49243	0.492842	0.480476	0.485926	0.486837	0.495584	0.496749	0.491185	0.487465	0.475019	0.47755	0.471805	0.480888	0.477756	0.48958	0.487027	0.49566	0.491115	0.498446	0.493228	0.499189	0.493321	0.499278	0.493063	0.49867	0.49083	0.495961	0.486799	0.489624	0.477775	0.48071	0.472381	0.476427	0.476453	0.485811	0.493171	0.494565	0.497549	0.485211	0.486849	0.480728	0.491247	0.494968	0.494126	0.491745	0.481533	0.491355	0.492737	0.495576	0.491064	0.482762	0.494773	0.494455	0.491427	0.489444	0.486836	0.498538	0.492885	0.483842	0.495311	0.494461	0.488985	0.491555	0.4916	0.49391	0.491384	0.48818	0.495729	0.493199	0.486234	0.495049	
0.487824	0.499701	0.489234	0.486331	0.499561	0.491026	0.485127	0.498009	0.492897	0.486696	0.493823	0.49295	0.492712	0.489049	0.488591	0.49937	0.489895	0.484861	0.495112	0.492872	0.494118	0.485977	0.486876	0.498533	0.491538	0.491373	0.483473	0.488518	0.49689	0.492797	0.493136	0.480573	0.486	0.486221	0.495704	0.496477	0.491794	0.487582	0.475539	0.47747	0.471822	0.480709	0.477505	0.489429	0.486761	0.495712	0.490869	0.498589	0.493014	0.499383	0.493109	0.499459	0.492873	0.498773	0.490638	0.495944	0.486617	0.48937	0.477646	0.480406	0.472521	0.476228	0.477079	0.485858	0.493789	0.494351	0.497535	0.484799	0.486673	0.481086	0.491305	0.495491	0.493605	0.491647	0.481469	0.491528	0.493263	0.495036	0.491039	0.482758	0.494985	0.494781	0.490755	0.489601	0.487225	0.498331	0.492889	0.483642	0.49557	0.494718	0.488369	0.491781	0.492106	0.493297	0.491409	0.488726	0.495304	0.493059	0.486747	0.494784	
0.487748	0.499842	0.489206	0.486301	0.49955	0.491044	0.485307	0.497745	0.492855	0.487212	0.493398	0.49271	0.493393	0.488765	0.488342	0.499578	0.489917	0.485158	0.494612	0.492813	0.494705	0.485754	0.486888	0.498151	0.491747	0.491875	0.483179	0.488552	0.496365	0.493175	0.493396	0.480715	0.486061	0.485628	0.495801	0.49619	0.492403	0.487679	0.476091	0.477371	0.471878	0.480501	0.477291	0.489242	0.486525	0.49573	0.490652	0.498701	0.492828	0.499548	0.492926	0.499611	0.492713	0.498844	0.490478	0.495892	0.486465	0.489079	0.47755	0.480075	0.472692	0.476021	0.477723	0.485905	0.494388	0.494144	0.497481	0.484423	0.486479	0.481485	0.491348	0.495998	0.493084	0.491529	0.481456	0.49168	0.493788	0.494482	0.491004	0.482805	0.495165	0.495097	0.49009	0.489755	0.487648	0.498082	0.492883	0.483494	0.495796	0.494961	0.487779	0.491999	0.492614	0.492677	0.491433	0.489296	0.494857	0.492908	0.487297	0.494498	
0.487703	0.499927	0.489197	0.486312	0.499485	0.491069	0.485533	0.497438	0.492811	0.487758	0.492956	0.492473	0.494061	0.48849	0.488122	0.499733	0.489952	0.485489	0.494084	0.492763	0.495265	0.485556	0.486925	0.497724	0.491972	0.492355	0.482921	0.488592	0.495812	0.493561	0.493625	0.480904	0.486107	0.48506	0.495875	0.495894	0.493011	0.48776	0.476674	0.477254	0.47197	0.480264	0.477112	0.489019	0.486318	0.495714	0.490466	0.49878	0.492671	0.499682	0.492774	0.499732	0.492583	0.49888	0.49035	0.495804	0.486343	0.488755	0.477488	0.479721	0.472891	0.47581	0.478381	0.485953	0.494966	0.493945	0.497386	0.484084	0.486268	0.481922	0.491378	0.496486	0.492566	0.49139	0.481494	0.491811	0.49431	0.493917	0.490957	0.482904	0.495313	0.495401	0.489437	0.489904	0.488103	0.497795	0.492868	0.483401	0.49599	0.495188	0.487218	0.492209	0.493119	0.492053	0.491455	0.489884	0.494391	0.492748	0.487877	0.494195	
0.487689	0.499954	0.489208	0.486362	0.499366	0.491101	0.485802	0.49709	0.492765	0.488329	0.492499	0.492242	0.49471	0.488229	0.487933	0.499835	0.49	0.485852	0.493532	0.492723	0.495794	0.485386	0.486985	0.497257	0.492212	0.49281	0.482701	0.488636	0.495236	0.493952	0.493821	0.481138	0.486138	0.484522	0.495921	0.49559	0.493613	0.487827	0.477285	0.477122	0.472098	0.479998	0.476969	0.488761	0.486142	0.495662	0.490311	0.498825	0.492545	0.499783	0.492652	0.49982	0.492485	0.498882	0.490254	0.49568	0.486251	0.488396	0.477458	0.479346	0.473115	0.475597	0.479051	0.486005	0.495519	0.493758	0.49725	0.483782	0.486041	0.482394	0.491396	0.496951	0.492055	0.491229	0.481584	0.491922	0.494824	0.493346	0.490897	0.483055	0.495431	0.495689	0.4888	0.490048	0.488586	0.497471	0.492841	0.483362	0.49615	0.495397	0.486689	0.492408	0.49362	0.491431	0.491474	0.490488	0.493911	0.49258	0.488486	0.493877	
0.487705	0.499924	0.489239	0.486453	0.499194	0.491141	0.486112	0.496703	0.49272	0.488921	0.492033	0.492017	0.495337	0.487983	0.487774	0.499882	0.490063	0.486245	0.492958	0.492692	0.496289	0.485247	0.487066	0.496751	0.492466	0.493238	0.482522	0.48868	0.49464	0.494345	0.493986	0.481418	0.486152	0.484015	0.495939	0.495282	0.494205	0.487883	0.477919	0.476978	0.472259	0.479707	0.476861	0.488467	0.485996	0.495575	0.490188	0.498836	0.49245	0.499852	0.492564	0.499874	0.492419	0.498849	0.49019	0.49552	0.486189	0.488006	0.477457	0.478951	0.473363	0.475385	0.479728	0.486065	0.496043	0.493584	0.497071	0.48352	0.4858	0.482898	0.491405	0.497389	0.491554	0.491045	0.481725	0.492015	0.495326	0.492773	0.490824	0.483257	0.495518	0.495959	0.488183	0.490185	0.489095	0.497114	0.492802	0.483378	0.496276	0.495586	0.486197	0.492595	0.494111	0.490815	0.49149	0.491102	0.493419	0.492405	0.489118	0.493544	
0.487751	0.499837	0.489289	0.486582	0.49897	0.491189	0.486461	0.49628	0.492674	0.489531	0.491558	0.491801	0.495936	0.487755	0.487647	0.499875	0.490142	0.486663	0.492367	0.492671	0.496748	0.485141	0.487166	0.496211	0.492732	0.493637	0.482386	0.488724	0.494029	0.494739	0.494119	0.481741	0.486148	0.483543	0.495925	0.494973	0.494785	0.48793	0.478575	0.476823	0.472453	0.479391	0.476787	0.488139	0.485881	0.495452	0.490098	0.498811	0.492388	0.499887	0.492508	0.499895	0.492386	0.49878	0.490159	0.495326	0.486154	0.487585	0.477485	0.478541	0.473631	0.475178	0.480408	0.486135	0.496537	0.493424	0.49685	0.483295	0.485546	0.483432	0.491407	0.497798	0.491066	0.49084	0.481915	0.492089	0.495814	0.492201	0.490736	0.48351	0.495576	0.496209	0.487591	0.490314	0.489628	0.496726	0.492751	0.48345	0.496368	0.495754	0.485745	0.492771	0.494591	0.490209	0.491504	0.491722	0.492919	0.492225	0.489768	0.493202	
0.487828	0.499693	0.489358	0.486748	0.498695	0.491244	0.486846	0.495823	0.49263	0.490153	0.49108	0.491595	0.496504	0.487547	0.487551	0.499813	0.490236	0.487103	0.491763	0.49266	0.497167	0.48507	0.487284	0.495639	0.493008	0.494006	0.482295	0.488765	0.493406	0.495128	0.494224	0.482108	0.486127	0.483107	0.495879	0.494667	0.495347	0.487972	0.479248	0.476661	0.472676	0.479051	0.476746	0.487777	0.485795	0.495294	0.49004	0.498752	0.492358	0.499888	0.492486	0.499881	0.492385	0.498676	0.49016	0.495098	0.486146	0.487135	0.477538	0.478117	0.473916	0.474979	0.481088	0.486218	0.496997	0.493281	0.496586	0.48311	0.485283	0.483991	0.491405	0.498173	0.490595	0.490614	0.482154	0.492148	0.496283	0.491635	0.490634	0.48381	0.495605	0.496436	0.487027	0.490434	0.490179	0.49631	0.492686	0.483577	0.496427	0.495897	0.485336	0.492933	0.495054	0.489618	0.491515	0.492345	0.492414	0.49204	0.490433	0.49285	
0.487934	0.499494	0.489447	0.486951	0.498373	0.491307	0.487264	0.495337	0.492588	0.490784	0.490601	0.4914	0.497037	0.487361	0.487486	0.499696	0.490346	0.487563	0.491149	0.492658	0.497544	0.485035	0.487416	0.49504	0.493293	0.494342	0.482251	0.4888	0.492776	0.495511	0.494299	0.482515	0.486089	0.482711	0.495797	0.494365	0.49589	0.488011	0.479935	0.476495	0.472926	0.478692	0.476736	0.487384	0.485738	0.4951	0.490015	0.498657	0.49236	0.499855	0.492497	0.499834	0.492415	0.498538	0.490191	0.494837	0.486162	0.48666	0.477615	0.477682	0.474216	0.474792	0.481765	0.486316	0.49742	0.493156	0.496281	0.482962	0.485011	0.484573	0.4914	0.498513	0.490142	0.490366	0.48244	0.492191	0.496729	0.491078	0.490518	0.484158	0.495606	0.496636	0.486494	0.490545	0.490747	0.495871	0.492608	0.483758	0.496452	0.496016	0.484973	0.493081	0.495498	0.489045	0.491524	0.492966	0.491909	0.491853	0.491108	0.492493	
0.48807	0.499241	0.489554	0.487189	0.498004	0.491377	0.487712	0.494823	0.492548	0.491418	0.490125	0.491217	0.497532	0.487199	0.487451	0.499526	0.490473	0.488037	0.490531	0.492664	0.497878	0.485037	0.48756	0.494418	0.493585	0.494646	0.482254	0.488829	0.492143	0.495883	0.494348	0.482962	0.486034	0.482354	0.49568	0.494071	0.496409	0.488051	0.480632	0.476328	0.4732	0.478314	0.476755	0.48696	0.485708	0.494873	0.49002	0.498527	0.492394	0.499789	0.49254	0.499754	0.492477	0.498367	0.490252	0.494545	0.486202	0.486162	0.477712	0.47724	0.474527	0.474619	0.482434	0.486431	0.497805	0.493049	0.495935	0.482852	0.484733	0.485173	0.491396	0.498813	0.48971	0.490098	0.482771	0.492221	0.49715	0.490533	0.490387	0.484551	0.495581	0.496809	0.485997	0.490647	0.491327	0.495411	0.492516	0.483992	0.496445	0.496108	0.484658	0.493215	0.49592	0.488494	0.49153	0.49358	0.491406	0.491663	0.491787	0.492133	
0.488233	0.498936	0.48968	0.487459	0.497592	0.491455	0.488187	0.494287	0.49251	0.492052	0.489656	0.491046	0.497985	0.487064	0.487446	0.499302	0.490617	0.488524	0.489911	0.492678	0.498167	0.485079	0.487716	0.493777	0.493881	0.494916	0.482305	0.48885	0.491511	0.496242	0.494372	0.483445	0.485961	0.482039	0.495525	0.493787	0.496902	0.488094	0.481335	0.476162	0.473497	0.477921	0.476802	0.486509	0.485705	0.494612	0.490056	0.498364	0.492459	0.499689	0.492616	0.49964	0.492569	0.498163	0.49034	0.494224	0.486262	0.485643	0.477827	0.476795	0.474846	0.474464	0.483093	0.486565	0.49815	0.492962	0.495549	0.482779	0.484453	0.485789	0.491394	0.499072	0.489302	0.489811	0.483144	0.492239	0.497541	0.490004	0.490242	0.484987	0.495531	0.496952	0.485538	0.490739	0.491915	0.494933	0.492411	0.484279	0.496406	0.496172	0.484394	0.493334	0.496317	0.48797	0.491534	0.494184	0.49091	0.491474	0.492467	0.491772	
0.488422	0.498581	0.489823	0.48776	0.49714	0.49154	0.488684	0.493731	0.492476	0.492681	0.489196	0.49089	0.498393	0.486956	0.48747	0.499028	0.490777	0.489019	0.489295	0.492699	0.498409	0.485161	0.487879	0.493121	0.49418	0.495152	0.482404	0.488861	0.490884	0.496584	0.494373	0.483963	0.485874	0.481767	0.495333	0.493515	0.497364	0.488143	0.482041	0.476002	0.473812	0.477516	0.476874	0.486032	0.485725	0.494321	0.490121	0.498168	0.492554	0.499558	0.492723	0.499496	0.49269	0.497929	0.490455	0.493876	0.48634	0.485106	0.477957	0.476349	0.475169	0.474331	0.483737	0.486721	0.498452	0.492894	0.495125	0.48274	0.484173	0.486415	0.491397	0.499287	0.488919	0.489506	0.483557	0.492247	0.4979	0.489495	0.490083	0.485462	0.495458	0.497063	0.485121	0.490821	0.492508	0.494442	0.492291	0.484615	0.496336	0.496207	0.484181	0.493438	0.496684	0.487476	0.491536	0.494772	0.490424	0.491285	0.493142	0.491413	
